t_sec,X,Y,Z,MAG,temp,phase,event_flag,terminal_id,location
817.5,1.2979654963046923,1.4950314085895882,1.8461213245266628,2.7070273894327213,22.054661704592824,0.8558385805533218,0,obs_terminal_2,Hoshimigato Shrine
818.0,2.0985831279102585,2.420104914531665,2.3776891168533894,3.989281198222679,22.124298605729603,0.8564322376993876,0,obs_terminal_2,Hoshimigato Shrine
818.5,1.585474920052304,1.9271674709954072,2.0867819607189144,3.2530545853027997,21.986510153069755,0.8823681484993172,0,obs_terminal_2,Hoshimigato Shrine
819.0,1.123532722828942,1.7703218122832611,1.8160763845227226,2.7738959123828764,22.039746349386252,1.0052885735222405,0,obs_terminal_2,Hoshimigato Shrine
819.5,2.3572855145636717,1.9176449779322895,2.0434043281633723,3.6619200574176176,21.99973775387449,0.6829168802158501,0,obs_terminal_2,Hoshimigato Shrine
820.0,2.278693005402497,2.02108060087024,2.391345850307311,3.872433806260124,22.025302951024653,0.725556680785652,0,obs_terminal_2,Hoshimigato Shrine
820.5,2.9405787462712154,2.822254088550892,2.189372267549702,4.626604849052915,22.002107927878825,0.7648686707668544,0,obs_terminal_2,Hoshimigato Shrine
821.0,1.9635911555636782,1.3121017343948926,1.4565111323443132,2.774657792639103,21.89211285571448,0.5890739967686854,0,obs_terminal_2,Hoshimigato Shrine
821.5,1.4036476540601517,1.6037330449186042,1.9094611070162986,2.861508017692834,21.98999066411309,0.8518317050385853,0,obs_terminal_2,Hoshimigato Shrine
822.0,1.2522933923173962,1.2818074612717651,1.5216487530414038,2.350890051841268,22.049977753640427,0.7970443985984971,0,obs_terminal_2,Hoshimigato Shrine
822.5,1.9498895817301978,2.539669383242548,2.6545065814394353,4.159133942063519,21.96173966883657,0.9160171934615068,0,obs_terminal_2,Hoshimigato Shrine
823.0,1.8933155552711325,1.9630045682281136,1.5365547356249738,3.1303404259421392,22.046047322153576,0.8034675730911187,0,obs_terminal_2,Hoshimigato Shrine
823.5,2.127144988006434,2.4794207428038835,2.3611690995687984,4.03080544514438,22.009180458219518,0.8617221466647901,0,obs_terminal_2,Hoshimigato Shrine
824.0,2.527953627166344,1.5690442302407304,2.414000450279229,3.831428912495118,21.99042547345729,0.5554850441575467,0,obs_terminal_2,Hoshimigato Shrine
824.5,2.169593574075379,1.8482918285595942,1.836979889110761,3.3908426789202015,22.045290769264167,0.7056001014731276,0,obs_terminal_2,Hoshimigato Shrine
825.0,1.6017205859270751,1.8172655615554367,1.4461594992364493,2.821230273095372,22.034051577178214,0.8483583759064081,0,obs_terminal_2,Hoshimigato Shrine
825.5,3.421017900190218,2.370104177809561,2.872370710652926,5.056804404612563,22.0210273535599,0.6058819250409666,0,obs_terminal_2,Hoshimigato Shrine
826.0,2.2328516907644844,2.472196116943684,1.5218626985119914,3.6624372194897004,22.05079501013902,0.8362240642560316,0,obs_terminal_2,Hoshimigato Shrine
826.5,2.6610616461065444,2.5667190982676384,2.2700602093879856,4.3384869906498205,22.010154915979427,0.7673537363497793,0,obs_terminal_2,Hoshimigato Shrine
827.0,1.837732282894447,2.1984679027684537,1.9801790223541964,3.4830489551063133,21.917766698350547,0.8745363810046236,0,obs_terminal_2,Hoshimigato Shrine
827.5,1.7764844728492069,2.297649448379353,2.1145308864069206,3.5925382307612406,21.981093956343383,0.9126276201501597,0,obs_terminal_2,Hoshimigato Shrine
828.0,2.215524997918825,2.208568954982643,2.3604393930338565,3.918928676756235,21.909779878861006,0.7838258556485389,0,obs_terminal_2,Hoshimigato Shrine
828.5,2.01956685574511,2.859142391359924,3.3014655368670836,4.811758534051412,22.03286824131043,0.9558186057840217,0,obs_terminal_2,Hoshimigato Shrine
829.0,2.3532910555034996,2.4345822132702173,2.1572210324856433,4.01481904051514,22.044809991964648,0.8023750847262819,0,obs_terminal_2,Hoshimigato Shrine
829.5,1.7019217877829562,1.7258827382153288,2.229787279400567,3.2935027416379294,22.047085112106654,0.792388223652586,0,obs_terminal_2,Hoshimigato Shrine
830.0,1.4357504785071682,2.0548405054987184,2.142413150808192,3.2975268078254762,22.02445473496149,0.9609324507539984,0,obs_terminal_2,Hoshimigato Shrine
830.5,1.4258829290939192,1.5851322330349222,0.9416924352659233,2.330787627889937,22.048396256469466,0.8382378397505165,0,obs_terminal_2,Hoshimigato Shrine
831.0,1.8391953329843134,1.9691098775487097,2.092378394026136,3.4114631064278806,21.921169833086626,0.819498419919157,0,obs_terminal_2,Hoshimigato Shrine
831.5,1.765221991731329,2.1396261461164796,1.4418085977932007,3.1261511092568086,21.994621653910286,0.8809878221777687,0,obs_terminal_2,Hoshimigato Shrine
832.0,2.49115588095384,2.4765510008490144,2.1736541529524946,4.130851590128213,21.92925420055959,0.7824582077249451,0,obs_terminal_2,Hoshimigato Shrine
832.5,1.8818557930131277,1.6562536287285394,1.5027449853013972,2.9228068357696886,21.982083519359705,0.7217208907477363,0,obs_terminal_2,Hoshimigato Shrine
833.0,2.0563757090036114,2.355901115683785,1.9566591345718347,3.688829908299325,22.08081258679664,0.8531787185258136,0,obs_terminal_2,Hoshimigato Shrine
833.5,2.3858105567385266,2.3756377242128277,2.0640819399005808,3.9492000283566098,22.054661859117736,0.7832616670108277,0,obs_terminal_2,Hoshimigato Shrine
834.0,1.6227457267852254,2.6180590796962866,1.906698908952297,3.6225733626773877,22.033114270323722,1.015925015168142,0,obs_terminal_2,Hoshimigato Shrine
834.5,2.048501788447093,2.1138253396815743,1.74921816449805,3.4240883941511773,21.990918988569966,0.8010908725283741,0,obs_terminal_2,Hoshimigato Shrine
835.0,1.4562616162987867,2.287141338314784,1.7187539501877702,3.2102692313604413,21.950320260777723,1.0038156860467473,0,obs_terminal_2,Hoshimigato Shrine
835.5,1.332659636444475,1.4164172276186506,1.5736444615400274,2.5017146840994533,22.009351384189223,0.815856274672607,0,obs_terminal_2,Hoshimigato Shrine
836.0,2.2531243406562913,2.82836906734344,2.6000929800135646,4.453843775917479,22.055533791591117,0.898122145808176,0,obs_terminal_2,Hoshimigato Shrine
836.5,2.0675383788169945,1.8177010920571672,1.4703274158441442,3.1209958214854985,22.02049357446296,0.7211823592706108,0,obs_terminal_2,Hoshimigato Shrine
837.0,2.227735760935185,2.626141849509628,2.159541462528588,4.064855097377449,21.920715460540773,0.867294539155763,0,obs_terminal_2,Hoshimigato Shrine
837.5,3.248786579009848,3.3416781331204843,3.2876687837226894,5.703524613148851,22.00523054485579,0.7994920714117321,0,obs_terminal_2,Hoshimigato Shrine
838.0,2.118829793637686,2.0906314915497406,1.2470502824970042,3.227276581723679,21.904333590396682,0.778699472424764,0,obs_terminal_2,Hoshimigato Shrine
838.5,1.8098767863224823,1.5503302355256685,2.1102611393699284,3.1831399430733387,22.0402091916553,0.7083099901463283,0,obs_terminal_2,Hoshimigato Shrine
839.0,1.9277268483032137,1.9805448811484148,1.322584546439832,3.063971068791885,21.965349612596665,0.7989117625785825,0,obs_terminal_2,Hoshimigato Shrine
839.5,2.220593696079493,3.025236122190788,2.2867067710977076,4.3945554741134,21.938843930007355,0.9375989843436447,0,obs_terminal_2,Hoshimigato Shrine
840.0,2.2783113554222707,2.3169776092389283,1.9483397965641653,3.7888145688112393,22.04089653313661,0.793812289607589,0,obs_terminal_2,Hoshimigato Shrine
840.5,3.3151060886961794,3.259216191227729,2.3079492507681514,5.190284029279394,22.0279688918592,0.7768971272846563,0,obs_terminal_2,Hoshimigato Shrine
841.0,1.8017085671272943,2.0375002294157616,1.5682404186800187,3.139576238365753,22.01161994812071,0.84673784926363,0,obs_terminal_2,Hoshimigato Shrine
841.5,1.7941743422387528,1.643031678299856,1.8305038895692674,3.0445622273116575,22.109585397357552,0.7414539365386833,0,obs_terminal_2,Hoshimigato Shrine
842.0,1.7345374241826832,1.8858543395945198,1.5590697862831082,2.9992941277171594,22.0317499918128,0.8271695811148114,0,obs_terminal_2,Hoshimigato Shrine
842.5,2.1053832357301987,2.3173457091568914,2.1953628131019935,3.8239178320398985,21.967752153503632,0.8332872417464016,0,obs_terminal_2,Hoshimigato Shrine
843.0,1.8994783920611131,2.2978389219891664,2.3132264219810046,3.7734729828987046,22.025960193374246,0.880023094690943,0,obs_terminal_2,Hoshimigato Shrine
843.5,1.8047270109652742,2.1075748302760036,1.6709220909178817,3.238964631365703,21.985696132830178,0.862653214727295,0,obs_terminal_2,Hoshimigato Shrine
844.0,1.7866733365113785,2.527324361356377,2.6874731655352293,4.099034283142563,22.06333794109485,0.9554260592316781,0,obs_terminal_2,Hoshimigato Shrine
844.5,2.1439358107378905,1.8228257021095056,1.5200664146351033,3.1983990066495713,22.01404886034152,0.7046240991927488,0,obs_terminal_2,Hoshimigato Shrine
845.0,2.9123037071397553,2.18201931879744,2.1601758032042224,4.2319121790243015,22.018996164340024,0.6430156065620274,0,obs_terminal_2,Hoshimigato Shrine
845.5,2.3452842226072916,2.05314687038825,2.6071773815977757,4.063636801599127,21.927881579490236,0.7190770368074291,0,obs_terminal_2,Hoshimigato Shrine
846.0,2.260525361864564,1.9165106228396551,1.9477970551464212,3.5463927090957132,22.00306758097515,0.7032250433586033,0,obs_terminal_2,Hoshimigato Shrine
846.5,2.3511618775494103,2.818521311673805,2.378441433547972,4.37367216553994,21.997186707286737,0.8755569609423303,0,obs_terminal_2,Hoshimigato Shrine
847.0,2.3662466400389532,2.140534944778662,2.041781781738765,3.78812431891491,21.94878932723947,0.7353572952366108,0,obs_terminal_2,Hoshimigato Shrine
847.5,1.4804246251498712,1.982885855549637,1.5464776841280683,2.9180621334020747,21.988924925680557,0.9294741092547152,0,obs_terminal_2,Hoshimigato Shrine
848.0,2.9252425132184214,2.353239320897112,3.261249726300494,4.972979875271141,22.021787622179204,0.6774542801611477,0,obs_terminal_2,Hoshimigato Shrine
848.5,2.0289080147575977,2.3290408548459487,1.7296814442570216,3.540154930860544,21.9997825200328,0.8541597928595959,0,obs_terminal_2,Hoshimigato Shrine
849.0,2.2973791436015314,1.9372784843511879,1.8242418087770218,3.515516609586051,21.9293950154208,0.7005657048845437,0,obs_terminal_2,Hoshimigato Shrine
849.5,0.9869392787570621,1.5945616529954572,1.171022280926416,2.2108752085052696,21.986339158340154,1.0165660530353398,0,obs_terminal_2,Hoshimigato Shrine
850.0,2.8886996572595227,2.125840128170857,2.844154229610844,4.577444182314627,21.976598760548008,0.634426209357756,0,obs_terminal_2,Hoshimigato Shrine
850.5,2.0939499131957207,2.4020209102833987,2.4183708892503852,4.000356040452494,22.00967567615156,0.8538127974407069,0,obs_terminal_2,Hoshimigato Shrine
851.0,1.8015258784449868,1.987201719398123,1.8173044587015441,3.2399169217593142,22.004276628094722,0.8343664257774717,0,obs_terminal_2,Hoshimigato Shrine
851.5,1.9314344234788956,2.064473307551114,1.9803994153551248,3.451734464603152,21.979419346894407,0.8186796525832366,0,obs_terminal_2,Hoshimigato Shrine
852.0,2.6763638536847014,1.8608329504338503,2.2165267047366086,3.9419047907757623,21.97746682782883,0.6075538424515335,0,obs_terminal_2,Hoshimigato Shrine
852.5,1.9564667790857584,1.854243403373081,2.2134964456363466,3.4879144730717706,22.003361129399224,0.7585793129562998,0,obs_terminal_2,Hoshimigato Shrine
853.0,2.6090144751799307,2.396457421830379,2.6889289561557153,4.447505327438853,22.048148837749327,0.7429587231620588,0,obs_terminal_2,Hoshimigato Shrine
853.5,2.852438257484271,2.9579027345569333,2.811185538690454,4.978790689796231,22.01393202613541,0.8035473386738513,0,obs_terminal_2,Hoshimigato Shrine
854.0,2.610125974762205,2.09295896347623,2.755611266291682,4.334354424575532,22.071153466264537,0.6758748410114223,0,obs_terminal_2,Hoshimigato Shrine
854.5,1.7036685375465606,1.6132434848362527,1.731050843245232,2.915746568049542,22.056659548942093,0.7581430958582368,0,obs_terminal_2,Hoshimigato Shrine
855.0,2.6779425606008442,2.670219272209747,2.67555432164322,4.632498056947403,22.074834124810458,0.7839540629263422,0,obs_terminal_2,Hoshimigato Shrine
855.5,2.77835460631402,3.02420342814478,2.782919408517767,4.96081657870293,22.068431382590152,0.8277418793853851,0,obs_terminal_2,Hoshimigato Shrine
856.0,1.9522279667705889,2.074210625537252,2.280532667902688,3.6488865428654007,22.078147475837035,0.8156843226008493,0,obs_terminal_2,Hoshimigato Shrine
856.5,1.340560709828823,2.4926738527788457,2.4112456801201123,3.7181489592217787,21.942342859476437,1.0773677220307578,0,obs_terminal_2,Hoshimigato Shrine
857.0,2.058417128490859,2.4685085025574938,2.9510468918191775,4.363403838722566,22.032371313895524,0.8757409484766783,0,obs_terminal_2,Hoshimigato Shrine
857.5,2.043330624368095,1.983439570658803,2.692389938061234,3.918953450796406,22.060916027643195,0.7705260363147767,0,obs_terminal_2,Hoshimigato Shrine
858.0,2.7100326717734164,2.3713956600567556,1.7882218610714589,4.020638243243136,22.06995136609283,0.7188544661127848,0,obs_terminal_2,Hoshimigato Shrine
858.5,2.6789754964925816,2.1440311026197967,2.1648832606325206,4.057154003975648,21.961464059349304,0.674934539543158,0,obs_terminal_2,Hoshimigato Shrine
859.0,1.8460524839992876,2.292538682926545,1.900945609143607,3.50388892451186,22.032869026246573,0.8928661346781139,0,obs_terminal_2,Hoshimigato Shrine
859.5,1.540589877988617,2.500152397290762,2.2210369762288376,3.6820082063481965,22.00376015324752,1.0185513112649185,0,obs_terminal_2,Hoshimigato Shrine
860.0,2.7420421926985656,2.4470445744085363,1.7850733481223495,4.085744655978656,22.09235301165038,0.7286096671870065,0,obs_terminal_2,Hoshimigato Shrine
860.5,2.0485651539051406,2.5215476204575626,2.1167410287743897,3.8775526011811174,21.930635418780277,0.8885257077547788,0,obs_terminal_2,Hoshimigato Shrine
861.0,3.3787515938731336,3.2309784618438413,2.7392841583415644,5.418381848314134,21.961535520928855,0.7630449783784202,0,obs_terminal_2,Hoshimigato Shrine
861.5,1.3306612300335412,1.2038819537425614,1.5287363501689004,2.357334489627875,21.909468308751883,0.7354192562550067,0,obs_terminal_2,Hoshimigato Shrine
862.0,3.029451241617163,2.4455863050293587,2.017828373159216,4.385213625835039,22.007230814351654,0.6791584152688124,0,obs_terminal_2,Hoshimigato Shrine
862.5,2.7559113618744173,1.7431343650163196,2.6892727880655367,4.226789914064708,22.113192013463483,0.5639796980815145,0,obs_terminal_2,Hoshimigato Shrine
863.0,2.8904995493494985,3.2985310943978092,3.0007081290584856,5.31408922594423,21.997782919073334,0.851231075256109,0,obs_terminal_2,Hoshimigato Shrine
863.5,3.1282598029605264,1.9813080681847166,1.9543347141898202,4.187005520770171,22.005051666126214,0.5645869291678951,0,obs_terminal_2,Hoshimigato Shrine
864.0,2.9434038063771384,2.6534321503436322,2.755830618533498,4.8268965746035395,22.02751193853116,0.7336345202567336,0,obs_terminal_2,Hoshimigato Shrine
864.5,2.056389765720704,2.4364053843106515,2.4856796366545155,4.042698767078461,21.994185475749635,0.8697806519218682,0,obs_terminal_2,Hoshimigato Shrine
865.0,2.3669498405334584,2.1257183879173636,2.3544229717315734,3.9578324550375665,22.018301300957205,0.7317552034919316,0,obs_terminal_2,Hoshimigato Shrine
865.5,2.328177924027168,1.6494236136107996,2.2811610718859763,3.6530407250607455,22.01961058346639,0.6163820460528491,0,obs_terminal_2,Hoshimigato Shrine
866.0,2.1473608809178977,2.6417550573785875,2.117728791775762,4.00933956800841,21.957722167395325,0.8882666407641403,0,obs_terminal_2,Hoshimigato Shrine
866.5,2.305718445340892,2.4345496839923304,2.5474021705359653,4.211012649169286,21.995297664422516,0.8125695235287774,0,obs_terminal_2,Hoshimigato Shrine
867.0,2.311848274168781,3.217035974378718,2.685657366448875,4.786096362714097,22.037096646324514,0.9476782345450292,0,obs_terminal_2,Hoshimigato Shrine
867.5,2.1820941745557243,2.898223289040309,2.2409689225100125,4.26417341713741,22.046428805828153,0.9254369862440026,0,obs_terminal_2,Hoshimigato Shrine
868.0,2.60880871441185,2.760451515849509,2.1630111326259365,4.370880076095752,22.064925082809715,0.8136334313324565,0,obs_terminal_2,Hoshimigato Shrine
868.5,1.9145467248052657,2.206662289715697,1.9609510567371147,3.518547522662483,22.01677180333914,0.8561608510716426,0,obs_terminal_2,Hoshimigato Shrine
869.0,1.9143120334201411,2.377117731134784,2.057809416531121,3.6810132930670996,22.017789285562223,0.8928271417077911,0,obs_terminal_2,Hoshimigato Shrine
869.5,1.991693595252601,1.561003892290336,1.9564246700170589,3.1986206431158988,22.037509243260732,0.6647579327950667,0,obs_terminal_2,Hoshimigato Shrine
870.0,2.304024100031281,2.2218188114465063,1.3375528833693937,3.469013346793624,21.970261489321434,0.7672366293450932,0,obs_terminal_2,Hoshimigato Shrine
870.5,2.2849753647938673,1.909010664010482,2.361045841016111,3.7999962626823836,21.96821104740054,0.6959933724496911,0,obs_terminal_2,Hoshimigato Shrine
871.0,2.428768248642521,2.3481348542764717,2.2250128315417754,4.045161875624707,21.99376010711728,0.7685199191317982,0,obs_terminal_2,Hoshimigato Shrine
871.5,2.080779298857527,2.501148319661304,2.889274310819904,4.351240219829562,21.936249115022296,0.8768870607670922,0,obs_terminal_2,Hoshimigato Shrine
872.0,2.4291100518930255,2.214353594216622,3.128826351329767,4.538005268970426,22.020345038584995,0.7391819011964326,0,obs_terminal_2,Hoshimigato Shrine
872.5,2.5497016407006354,2.616980267163972,2.2222780746407755,4.2764569466260545,22.05245410180841,0.7984190587026554,0,obs_terminal_2,Hoshimigato Shrine
873.0,2.897085689342963,2.609824960380887,2.5268172268617177,4.6464069035318065,21.964497817758083,0.7332817188889241,0,obs_terminal_2,Hoshimigato Shrine
873.5,2.87597840041402,2.3811915487722186,2.7338691628700644,4.627673881258714,22.021757459494264,0.6915580092977434,0,obs_terminal_2,Hoshimigato Shrine
874.0,2.7514548072860476,1.4646946428723575,1.5275464865247954,3.4712004007102117,21.9685434474529,0.4891794570378385,0,obs_terminal_2,Hoshimigato Shrine
